"Date","Price","Open","High","Low","Vol.","Change %"
"28/12/2023","31.060","31.720","32.440","30.600","765.25K","-2.08%"
"27/12/2023","31.720","32.900","33.040","31.400","463.72K","-3.41%"
"26/12/2023","32.840","33.460","33.620","31.960","462.11K","-0.06%"
"25/12/2023","32.860","34.380","34.500","32.000","356.92K","-4.14%"
"22/12/2023","34.280","35.260","36.200","33.500","1.14M","-2.78%"
"21/12/2023","35.260","35.860","36.500","34.580","929.70K","-1.73%"
"20/12/2023","35.880","36.780","37.220","34.720","1.03M","-2.29%"
"19/12/2023","36.720","35.940","36.900","34.540","1.20M","2.86%"
"18/12/2023","35.700","36.200","37.480","35.320","1.28M","-1.65%"
"15/12/2023","36.300","32.900","36.300","32.700","1.70M","9.80%"
"14/12/2023","33.060","31.980","34.000","31.980","505.28K","3.38%"
"13/12/2023","31.980","33.060","33.100","31.880","509.68K","-3.27%"
"12/12/2023","33.060","32.520","34.000","32.020","555.10K","1.66%"
"11/12/2023","32.520","32.020","33.480","31.800","754.64K","1.56%"
"08/12/2023","32.020","33.580","34.200","31.920","759.81K","-4.65%"
"07/12/2023","33.580","34.000","34.180","32.420","873.31K","-1.29%"
"06/12/2023","34.020","36.560","36.700","33.600","1.15M","-6.95%"
"05/12/2023","36.560","36.000","38.380","35.240","1.69M","0.55%"
"04/12/2023","36.360","37.560","37.700","35.700","973.27K","-3.61%"
"01/12/2023","37.720","39.500","39.680","37.060","1.30M","-3.97%"
"30/11/2023","39.280","37.020","40.000","37.000","2.42M","6.16%"
"29/11/2023","37.000","37.840","38.000","36.520","1.10M","-1.54%"
"28/11/2023","37.580","35.200","38.440","34.640","3.20M","7.49%"
"27/11/2023","34.960","33.900","36.000","33.460","2.38M","5.30%"
"24/11/2023","33.200","33.400","33.820","32.280","828.97K","-1.48%"
"23/11/2023","33.700","32.060","34.000","32.040","1.32M","3.63%"
"22/11/2023","32.520","31.200","33.800","31.200","2.08M","4.36%"
"21/11/2023","31.160","32.120","32.180","30.980","942.87K","-2.99%"
"20/11/2023","32.120","33.020","33.020","31.520","1.78M","-2.96%"
"17/11/2023","33.100","30.800","33.300","30.560","1.91M","8.03%"
"16/11/2023","30.640","30.540","31.080","29.960","1.39M","0.79%"
"15/11/2023","30.400","30.320","31.080","29.780","2.01M","0.20%"
"14/11/2023","30.340","30.200","31.700","29.060","4.22M","4.40%"
"13/11/2023","29.060","27.300","29.060","27.300","2.37M","9.99%"
"10/11/2023","26.420","24.060","26.420","24.060","2.28M","9.99%"
"09/11/2023","24.020","23.800","24.920","23.740","1.13M","0.92%"
"08/11/2023","23.800","24.060","24.420","23.700","674.37K","-0.92%"
"07/11/2023","24.020","25.060","25.380","23.820","684.61K","-4.15%"
"06/11/2023","25.060","24.940","25.400","24.820","725.41K","0.32%"
"03/11/2023","24.980","25.500","25.960","24.760","1.40M","-7.00%"
"02/11/2023","26.860","26.660","27.160","26.100","579.42K","1.13%"
"01/11/2023","26.560","25.880","26.700","24.740","422.53K","4.90%"
"31/10/2023","25.320","26.500","26.900","25.080","422.89K","-4.45%"
"30/10/2023","26.500","25.960","26.880","25.000","336.53K","2.08%"
"27/10/2023","25.960","27.200","27.200","25.640","408.91K","-4.70%"
"26/10/2023","27.240","26.980","28.280","25.520","401.20K","4.53%"
"25/10/2023","26.060","28.840","29.440","25.820","532.86K","-9.07%"
"24/10/2023","28.660","26.820","29.620","26.800","839.51K","6.38%"
"23/10/2023","26.940","26.620","26.940","25.680","502.59K","4.26%"
"20/10/2023","25.840","27.100","27.100","25.500","360.09K","-5.00%"
"19/10/2023","27.200","27.580","28.600","26.900","849.57K","0.82%"
"18/10/2023","26.980","27.460","28.500","26.340","606.91K","-1.82%"
"17/10/2023","27.480","26.880","27.640","26.040","474.45K","3.23%"
"16/10/2023","26.620","28.640","29.000","26.100","686.76K","-5.40%"
"13/10/2023","28.140","28.740","29.400","27.920","412.92K","-2.02%"
"12/10/2023","28.720","29.580","30.700","27.640","1.25M","-2.31%"
"11/10/2023","29.400","32.560","32.660","29.320","4.54M","-9.71%"
"10/10/2023","32.560","33.460","33.760","32.200","508.78K","0.56%"
"09/10/2023","32.380","35.260","35.280","32.380","539.01K","-8.74%"
"06/10/2023","35.480","35.160","35.620","34.600","472.86K","0.57%"
"05/10/2023","35.280","35.100","35.700","34.000","600.57K","-0.17%"
"04/10/2023","35.340","34.700","35.900","34.000","1.15M","1.84%"
"03/10/2023","34.700","32.940","34.700","32.600","1.40M","6.64%"
"02/10/2023","32.540","31.820","33.360","31.540","774.70K","1.88%"
"29/09/2023","31.940","31.200","33.000","30.600","827.12K","4.45%"
"28/09/2023","30.580","32.000","32.500","30.420","719.48K","-4.44%"
"27/09/2023","32.000","32.120","33.200","31.180","1.09M","-0.37%"
"26/09/2023","32.120","30.940","32.640","30.940","1.44M","3.88%"
"25/09/2023","30.920","30.960","32.100","30.920","690.36K","-0.13%"
"22/09/2023","30.960","31.500","31.800","30.400","763.08K","-1.65%"
"21/09/2023","31.480","31.000","31.960","30.400","610.50K","0.25%"
"20/09/2023","31.400","32.680","33.380","31.400","855.85K","-3.98%"
"19/09/2023","32.700","32.180","33.740","31.140","1.80M","1.81%"
"18/09/2023","32.120","31.460","32.120","30.640","1.61M","2.10%"
"15/09/2023","31.460","30.460","31.940","28.960","1.13M","3.28%"
"14/09/2023","30.460","29.860","30.460","27.500","998.92K","4.03%"
"13/09/2023","29.280","29.680","30.100","28.900","957.76K","-1.21%"
"12/09/2023","29.640","29.900","31.000","29.280","1.18M","1.65%"
"11/09/2023","29.160","27.840","29.860","27.840","1.19M","5.27%"
"08/09/2023","27.700","28.800","29.340","27.620","859.59K","-3.48%"
"07/09/2023","28.700","30.240","30.240","28.400","837.92K","-3.95%"
"06/09/2023","29.880","30.800","31.140","29.860","638.70K","-3.05%"
"05/09/2023","30.820","30.040","31.440","29.840","1.19M","2.73%"
"04/09/2023","30.000","30.360","30.880","29.820","850.37K","-0.66%"
"01/09/2023","30.200","30.640","31.040","29.700","728.89K","-1.44%"
"31/08/2023","30.640","29.900","31.260","29.100","1.51M","3.23%"
"29/08/2023","29.680","27.400","29.700","26.500","1.84M","8.56%"
"28/08/2023","27.340","25.400","27.500","25.400","1.44M","9.36%"
"25/08/2023","25.000","25.000","25.940","24.740","732.54K","-2.34%"
"24/08/2023","25.600","27.840","27.880","25.420","1.19M","-7.11%"
"23/08/2023","27.560","29.000","29.500","27.560","1.03M","-3.30%"
"22/08/2023","28.500","27.900","28.740","27.220","1.52M","2.30%"
"21/08/2023","27.860","25.900","27.960","25.740","1.56M","7.57%"
"18/08/2023","25.900","26.760","27.140","25.520","1.13M","-2.85%"
"17/08/2023","26.660","26.740","27.260","24.980","1.43M","-0.30%"
"16/08/2023","26.740","27.000","27.980","25.680","1.49M","4.45%"
"15/08/2023","25.600","24.700","26.040","24.620","2.41M","4.49%"
"14/08/2023","24.500","23.180","24.560","22.260","3.34M","7.55%"
"11/08/2023","22.780","20.740","22.780","20.480","2.13M","9.94%"
"10/08/2023","20.720","21.000","21.760","20.540","1.44M","-0.96%"
"09/08/2023","20.920","20.800","21.740","20.780","1.35M","-0.95%"
"08/08/2023","21.120","22.100","22.100","21.000","992.55K","-3.47%"
"07/08/2023","21.880","23.020","23.320","21.880","1.72M","-4.04%"
"04/08/2023","22.800","23.280","23.420","22.580","2.05M","-0.70%"
"03/08/2023","22.960","22.300","23.020","22.040","3.40M","3.52%"
"02/08/2023","22.180","21.040","22.380","20.640","3.39M","5.62%"
"01/08/2023","21.000","21.340","21.340","20.720","643.65K","-1.87%"
"31/07/2023","21.400","21.200","21.940","20.580","2.59M","1.33%"
"28/07/2023","21.120","21.200","21.720","20.740","1.10M","0.67%"
"27/07/2023","20.980","20.740","21.280","20.620","1.41M","1.25%"
"26/07/2023","20.720","19.480","20.760","18.700","1.75M","6.15%"
"25/07/2023","19.520","19.850","19.850","19.020","697.55K","-1.41%"
"24/07/2023","19.800","20.100","20.560","19.610","2.17M","-0.40%"
"21/07/2023","19.880","19.060","19.960","18.810","1.98M","4.41%"
"20/07/2023","19.040","18.900","19.060","18.690","534.73K","1.01%"
"19/07/2023","18.850","19.080","19.150","18.440","733.99K","-1.21%"
"18/07/2023","19.080","19.420","19.450","18.780","942.86K","-0.63%"
"17/07/2023","19.200","18.600","19.200","18.590","1.00M","3.28%"
"14/07/2023","18.590","18.470","18.590","18.100","433.05K","0.49%"
"13/07/2023","18.500","18.890","18.920","17.950","853.72K","-1.70%"
"12/07/2023","18.820","18.550","19.170","18.410","1.64M","0.64%"
"11/07/2023","18.700","18.850","18.870","18.310","610.29K","-0.58%"
"10/07/2023","18.810","18.430","18.880","18.000","1.10M","2.28%"
"07/07/2023","18.390","18.000","18.440","17.960","1.10M","3.08%"
"06/07/2023","17.840","17.360","17.850","17.270","746.18K","2.76%"
"05/07/2023","17.360","17.410","17.500","16.690","544.22K","-0.23%"
"04/07/2023","17.400","17.600","17.640","17.210","458.13K","-0.57%"
"03/07/2023","17.500","16.890","17.500","16.830","684.18K","3.61%"
"27/06/2023","16.890","16.880","16.990","16.620","149.23K","-0.12%"
"26/06/2023","16.910","16.500","16.910","16.360","323.89K","3.62%"
"23/06/2023","16.320","15.850","16.480","15.850","397.60K","3.10%"
"22/06/2023","15.830","15.690","16.000","15.440","333.65K","1.54%"
"21/06/2023","15.590","16.720","16.720","15.590","554.38K","-6.76%"
"20/06/2023","16.720","16.640","16.830","16.200","762.57K","0.00%"
"19/06/2023","16.720","16.400","16.740","16.000","575.99K","1.95%"
"16/06/2023","16.400","16.800","16.880","15.960","553.41K","-2.09%"
"15/06/2023","16.750","16.820","17.330","16.510","901.38K","-0.30%"
"14/06/2023","16.800","17.600","18.000","16.800","1.30M","-0.06%"
"13/06/2023","16.810","17.370","17.430","16.740","378.82K","-3.56%"
"12/06/2023","17.430","17.340","17.860","17.140","514.01K","0.17%"
"09/06/2023","17.400","17.380","17.640","17.040","373.47K","0.69%"
"08/06/2023","17.280","17.390","17.600","16.750","544.10K","0.12%"
"07/06/2023","17.260","16.660","17.420","16.480","817.69K","3.42%"
"06/06/2023","16.690","16.270","17.300","15.990","1.18M","3.41%"
"05/06/2023","16.140","15.760","16.150","15.460","641.01K","2.48%"
"02/06/2023","15.750","15.420","15.750","15.120","469.33K","2.14%"
"01/06/2023","15.420","14.950","15.450","14.950","356.42K","3.42%"
"31/05/2023","14.910","14.600","15.010","14.330","385.45K","2.40%"
"30/05/2023","14.560","14.400","14.620","14.190","348.39K","1.96%"
"29/05/2023","14.280","13.800","14.450","13.670","520.05K","4.46%"
"26/05/2023","13.670","13.290","13.680","13.290","178.21K","2.94%"
"25/05/2023","13.280","13.460","13.560","13.120","335.89K","-0.65%"
"24/05/2023","13.366","13.575","13.823","13.108","539.03K","-1.75%"
"23/05/2023","13.604","13.803","14.011","13.356","518.64K","-1.44%"
"22/05/2023","13.803","14.488","14.587","13.793","369.13K","-3.74%"
"18/05/2023","14.339","15.579","15.649","14.190","518.63K","-7.67%"
"17/05/2023","15.529","15.420","15.678","15.113","458.40K","1.49%"
"16/05/2023","15.301","14.994","15.510","14.944","186.32K","2.05%"
"15/05/2023","14.994","14.736","15.381","14.736","166.35K","-2.52%"
"12/05/2023","15.381","15.331","15.420","15.013","294.10K","-0.26%"
"11/05/2023","15.420","14.875","15.420","14.666","417.10K","3.74%"
"10/05/2023","14.865","15.232","15.232","14.289","580.13K","-2.41%"
"09/05/2023","15.232","14.884","15.480","14.666","488.11K","2.40%"
"08/05/2023","14.875","14.646","14.894","14.130","385.88K","1.56%"
"05/05/2023","14.646","14.875","15.232","14.398","1.05M","3.94%"
"04/05/2023","14.091","14.160","14.289","13.972","158.27K","1.36%"
"03/05/2023","13.902","14.329","14.468","13.723","480.37K","-2.98%"
"02/05/2023","14.329","14.815","14.884","13.892","478.83K","-3.35%"
"28/04/2023","14.825","14.984","15.053","14.239","278.50K","-0.20%"
"27/04/2023","14.855","14.785","16.026","14.587","289.33K","-0.20%"
"26/04/2023","14.884","15.381","15.381","14.765","311.75K","-3.23%"
"25/04/2023","15.381","15.877","15.907","15.093","488.67K","-3.12%"
"24/04/2023","15.877","15.778","16.452","15.678","440.76K","0.63%"
"20/04/2023","15.778","15.301","15.787","15.291","164.74K","1.92%"
"19/04/2023","15.480","15.807","15.827","15.351","250.47K","-2.13%"
"18/04/2023","15.817","15.956","15.956","15.460","149.53K","-0.93%"
"17/04/2023","15.966","15.907","16.115","15.629","327.90K","0.19%"
"14/04/2023","15.936","16.174","16.244","15.807","408.51K","-1.47%"
"13/04/2023","16.174","16.214","16.373","16.026","334.67K","-0.24%"
"12/04/2023","16.214","15.976","16.244","15.936","209.58K","1.18%"
"11/04/2023","16.026","15.857","16.145","15.787","253.98K","1.13%"
"10/04/2023","15.847","15.629","16.026","15.619","268.40K","1.72%"
"07/04/2023","15.579","15.480","16.522","15.321","629.49K","0.58%"
"06/04/2023","15.490","15.758","15.926","15.152","262.84K","-1.08%"
"05/04/2023","15.658","15.837","16.284","15.639","190.73K","-1.13%"
"04/04/2023","15.837","15.847","16.303","15.480","248.15K","-0.19%"
"03/04/2023","15.867","16.432","16.472","15.529","236.98K","-3.44%"
"31/03/2023","16.432","16.621","16.621","16.075","101.72K","-1.19%"
"30/03/2023","16.631","16.839","16.998","16.522","122.81K","-0.24%"
"29/03/2023","16.671","17.058","17.117","16.621","270.91K","-2.83%"
"28/03/2023","17.157","17.713","17.871","17.058","314.41K","-3.14%"
"27/03/2023","17.713","17.832","17.951","16.948","425.69K","-0.61%"
"24/03/2023","17.822","17.871","17.980","17.584","286.46K","-0.66%"
"23/03/2023","17.941","17.881","17.980","17.206","403.13K","0.50%"
"22/03/2023","17.851","17.762","18.060","17.068","302.05K","0.95%"
"21/03/2023","17.683","17.564","18.189","16.284","643.48K","0.34%"
"20/03/2023","17.623","17.961","18.258","16.919","640.74K","-1.72%"
"17/03/2023","17.931","17.762","18.129","17.673","638.36K","2.09%"
"16/03/2023","17.564","17.107","17.732","16.939","701.07K","2.02%"
"15/03/2023","17.216","17.345","17.405","16.770","522.61K","-0.74%"
"14/03/2023","17.345","17.058","17.554","17.058","544.78K","0.34%"
"13/03/2023","17.286","17.494","17.504","16.631","574.71K","-0.63%"
"10/03/2023","17.395","17.365","17.494","16.750","345.84K","0.11%"
"09/03/2023","17.375","17.206","17.554","16.978","483.18K","0.98%"
"08/03/2023","17.206","16.919","17.236","16.671","604.70K","1.58%"
"07/03/2023","16.939","16.036","16.939","15.907","1.19M","6.02%"
"06/03/2023","15.976","15.847","16.204","15.649","1.10M","0.88%"
"03/03/2023","15.837","15.629","15.857","15.331","1.10M","1.33%"
"02/03/2023","15.629","14.686","15.629","14.488","1.49M","6.64%"
"01/03/2023","14.656","14.696","14.716","14.497","457.02K","1.16%"
"28/02/2023","14.488","14.438","14.736","14.279","503.59K","0.69%"
"27/02/2023","14.388","14.110","14.527","13.872","845.78K","2.11%"
"24/02/2023","14.091","14.091","14.289","14.001","468.14K","0.42%"
"23/02/2023","14.031","14.120","14.388","13.892","381.43K","-0.28%"
"22/02/2023","14.071","14.438","14.438","13.723","360.58K","-2.27%"
"21/02/2023","14.398","14.825","14.825","14.289","594.47K","-2.55%"
"20/02/2023","14.775","14.775","15.023","14.607","436.00K","0.00%"
"17/02/2023","14.775","15.013","15.043","14.478","280.14K","-1.19%"
"16/02/2023","14.954","15.520","16.075","14.478","332.05K","-3.40%"
"15/02/2023","15.480","14.249","15.480","13.783","310.37K","9.24%"
"07/02/2023","14.170","15.281","15.440","13.753","404.58K","-7.27%"
"06/02/2023","15.281","15.877","15.966","14.636","192.21K","-4.58%"
"03/02/2023","16.016","15.480","16.333","15.480","402.76K","5.63%"
"02/02/2023","15.162","15.619","15.778","14.071","614.29K","-2.61%"
"01/02/2023","15.569","16.869","17.058","15.569","301.61K","-8.41%"
"31/01/2023","16.998","17.197","17.197","16.432","401.86K","-1.27%"
"30/01/2023","17.216","17.445","17.445","16.929","194.46K","-1.31%"
"27/01/2023","17.445","17.455","17.455","16.591","436.67K","-0.23%"
"26/01/2023","17.484","17.266","17.484","16.909","421.29K","1.61%"
"25/01/2023","17.206","17.603","17.603","16.730","412.78K","-1.92%"
"24/01/2023","17.544","18.298","18.298","17.365","404.64K","-4.12%"
"23/01/2023","18.298","18.874","18.953","18.119","1.11M","-3.56%"
"20/01/2023","18.973","19.171","19.548","18.635","728.62K","-1.09%"
"19/01/2023","19.181","18.387","19.261","18.328","1.14M","4.26%"
"18/01/2023","18.397","18.288","18.844","17.961","826.57K","0.76%"
"17/01/2023","18.258","18.348","18.983","18.070","1.18M","-0.11%"
"16/01/2023","18.278","17.921","18.278","17.385","1.16M","2.39%"
"13/01/2023","17.851","17.782","17.980","16.929","710.96K","0.33%"
"12/01/2023","17.792","17.732","18.953","16.552","1.75M","1.30%"
"11/01/2023","17.564","19.320","19.618","17.464","991.53K","-8.76%"
"10/01/2023","19.251","21.057","21.057","19.161","1.34M","-8.49%"
"09/01/2023","21.037","21.612","22.426","20.640","1.23M","-3.64%"
"06/01/2023","21.831","21.037","21.870","20.084","1.26M","3.77%"
"05/01/2023","21.037","22.823","23.438","21.037","1.96M","-7.83%"
"04/01/2023","22.823","23.121","23.299","21.969","1.81M","-1.37%"
"03/01/2023","23.140","21.930","23.140","21.473","2.42M","5.90%"
"02/01/2023","21.850","21.156","22.029","21.156","1.97M","3.67%"
"30/12/2022","21.076","20.858","21.136","20.620","1.04M","1.63%"
"29/12/2022","20.739","19.886","20.739","19.806","843.17K","4.55%"
"28/12/2022","19.836","20.461","20.680","19.449","1.42M","-2.77%"
"27/12/2022","20.402","20.541","20.560","19.836","771.14K","-0.39%"
"26/12/2022","20.481","20.719","21.116","20.243","1.05M","-0.77%"
"23/12/2022","20.640","21.176","21.354","20.382","1.50M","-2.89%"
"22/12/2022","21.255","20.600","21.394","20.461","2.09M","4.69%"
"21/12/2022","20.302","19.816","20.342","19.677","1.02M","2.81%"
"20/12/2022","19.747","19.509","20.044","19.360","625.66K","1.58%"
"19/12/2022","19.439","19.985","20.005","19.419","786.95K","-2.25%"
"16/12/2022","19.886","20.302","20.342","19.568","775.91K","-1.67%"
"15/12/2022","20.223","19.836","20.441","19.697","837.85K","1.90%"
"14/12/2022","19.846","21.196","21.295","19.846","1.48M","-6.02%"
"13/12/2022","21.116","21.275","21.692","20.918","1.24M","-0.28%"
"12/12/2022","21.176","21.473","21.969","20.838","2.11M","-0.65%"
"09/12/2022","21.315","20.342","21.533","20.243","1.81M","4.78%"
"08/12/2022","20.342","19.816","20.620","19.399","1.52M","1.99%"
"07/12/2022","19.945","21.215","21.434","19.945","1.83M","-5.99%"
"06/12/2022","21.215","21.116","21.434","20.799","1.30M","0.75%"
"05/12/2022","21.057","20.759","21.275","20.660","2.22M","2.02%"
"02/12/2022","20.640","19.806","20.660","19.568","3.30M","4.26%"
"01/12/2022","19.796","19.826","20.044","19.419","2.04M","0.00%"
"30/11/2022","19.796","19.151","19.816","18.943","2.15M","3.26%"
"29/11/2022","19.171","19.360","19.459","18.745","1.68M","-0.97%"
"28/11/2022","19.360","18.586","19.578","18.586","3.75M","5.29%"
"25/11/2022","18.387","17.713","18.745","17.534","3.86M","3.75%"
"24/11/2022","17.722","17.742","17.832","17.296","2.70M","0.85%"
"23/11/2022","17.574","17.206","17.693","16.929","2.70M","2.25%"
"22/11/2022","17.187","17.097","17.206","16.839","2.51M","1.05%"
"21/11/2022","17.008","16.819","17.117","16.591","2.52M","3.50%"
"18/11/2022","16.432","16.264","16.740","15.926","3.38M","1.60%"
"17/11/2022","16.174","15.976","16.373","15.252","2.32M","1.24%"
"16/11/2022","15.976","16.482","16.492","15.916","2.07M","-3.07%"
"15/11/2022","16.482","16.522","16.591","15.976","2.03M","-0.12%"
"14/11/2022","16.502","16.115","16.571","15.877","1.55M","2.40%"
"11/11/2022","16.115","16.333","16.591","15.956","1.15M","-0.98%"
"10/11/2022","16.274","16.174","16.571","15.877","1.25M","0.61%"
"09/11/2022","16.174","16.899","16.919","16.174","1.20M","-3.78%"
"08/11/2022","16.810","16.740","16.968","16.244","2.81M","0.59%"
"07/11/2022","16.710","17.673","17.673","16.482","4.83M","-7.22%"
"04/11/2022","18.010","17.961","18.496","17.703","1.15M","0.55%"
"03/11/2022","17.911","17.812","17.941","17.494","782.44K","0.56%"
"02/11/2022","17.812","17.623","18.060","17.474","900.94K","1.30%"
"01/11/2022","17.584","17.693","17.732","17.018","879.67K","-0.34%"
"31/10/2022","17.643","17.842","18.060","17.504","1.28M","-0.95%"
"28/10/2022","17.812","17.931","18.010","17.742","389.81K","-0.61%"
"27/10/2022","17.921","17.306","18.129","17.177","2.33M","4.15%"
"26/10/2022","17.206","17.167","17.703","16.869","2.50M","0.17%"
"25/10/2022","17.177","16.274","17.385","15.907","3.11M","5.55%"
"24/10/2022","16.274","16.671","16.859","16.125","1.58M","-0.73%"
"21/10/2022","16.393","16.323","16.502","16.125","1.47M","0.85%"
"20/10/2022","16.254","16.492","16.492","16.105","1.50M","-1.44%"
"19/10/2022","16.492","16.611","17.018","16.343","2.09M","-0.60%"
"18/10/2022","16.591","16.026","17.266","15.381","4.27M","4.50%"
"17/10/2022","15.877","15.976","16.274","15.718","4.91M","4.99%"
"14/10/2022","15.123","14.140","15.123","14.001","2.38M","6.42%"
"13/10/2022","14.210","14.517","14.755","14.210","1.95M","-1.72%"
"12/10/2022","14.458","13.942","14.845","13.902","4.16M","3.77%"
"11/10/2022","13.932","14.239","14.279","13.852","1.32M","-1.54%"
"10/10/2022","14.150","13.833","14.150","13.823","1.92M","3.56%"
"07/10/2022","13.664","13.942","13.942","13.634","898.32K","-0.86%"
"06/10/2022","13.783","13.743","13.952","13.545","1.48M","0.80%"
"05/10/2022","13.674","13.594","13.972","13.555","2.90M","1.17%"
"04/10/2022","13.515","12.870","13.515","12.781","1.95M","5.50%"
"03/10/2022","12.811","12.761","12.880","12.741","663.27K","0.39%"
"30/09/2022","12.761","12.751","12.771","12.503","398.81K","0.47%"
"29/09/2022","12.701","12.860","12.979","12.404","839.64K","-1.23%"
"28/09/2022","12.860","13.098","13.237","12.860","1.44M","-1.29%"
"27/09/2022","13.029","12.791","13.108","12.741","1.47M","1.86%"
"26/09/2022","12.791","12.811","12.950","12.721","831.87K","-0.08%"
"23/09/2022","12.801","12.950","12.979","12.711","851.05K","-1.00%"
"22/09/2022","12.930","13.059","13.158","12.840","1.02M","-0.99%"
"21/09/2022","13.059","13.049","13.277","12.940","2.55M","0.69%"
"20/09/2022","12.969","12.840","13.128","12.721","1.91M","1.71%"
"19/09/2022","12.751","12.701","12.930","12.692","1.06M","0.71%"
"16/09/2022","12.662","12.692","12.791","12.582","552.73K","-0.23%"
"15/09/2022","12.692","12.711","12.801","12.682","636.34K","-0.23%"
"14/09/2022","12.721","12.692","12.850","12.632","758.72K","0.79%"
"13/09/2022","12.622","13.178","13.188","12.622","1.07M","-3.12%"
"12/09/2022","13.029","13.069","13.178","12.950","1.14M","0.23%"
"09/09/2022","12.999","13.039","13.138","12.900","1.10M","-0.15%"
"08/09/2022","13.019","13.148","13.346","12.969","1.00M","-0.23%"
"07/09/2022","13.049","13.217","13.257","13.049","667.77K","-1.28%"
"06/09/2022","13.217","13.485","13.485","13.138","1.04M","-1.48%"
"05/09/2022","13.416","13.456","13.555","13.386","1.06M","0.15%"
"02/09/2022","13.396","13.317","13.446","13.317","678.70K","0.75%"
"01/09/2022","13.297","13.515","13.575","13.297","865.21K","-1.40%"
"31/08/2022","13.485","13.297","13.525","13.297","1.10M","1.65%"
"29/08/2022","13.267","13.336","13.356","13.198","681.18K","-0.67%"
"26/08/2022","13.356","13.545","13.654","13.227","1.09M","0.07%"
"25/08/2022","13.346","13.188","13.465","13.168","723.56K","1.36%"
"24/08/2022","13.168","13.396","13.495","12.920","1.10M","-0.90%"
"23/08/2022","13.287","13.237","13.803","13.237","1.91M","0.37%"
"22/08/2022","13.237","13.297","13.406","13.198","531.72K","0.30%"
"19/08/2022","13.198","13.446","13.704","13.039","1.31M","-1.63%"
"18/08/2022","13.416","13.654","13.684","13.416","605.69K","-1.53%"
"17/08/2022","13.624","13.684","13.892","13.525","716.77K","0.07%"
"16/08/2022","13.614","13.694","13.852","13.416","951.62K","0.37%"
"15/08/2022","13.565","13.654","13.803","13.505","671.99K","0.15%"
"12/08/2022","13.545","13.793","13.872","13.495","722.65K","-1.66%"
"11/08/2022","13.773","14.031","14.041","13.644","687.72K","-0.86%"
"10/08/2022","13.892","14.170","14.190","13.843","919.83K","-1.06%"
"09/08/2022","14.041","14.041","14.160","13.932","1.02M","0.21%"
"08/08/2022","14.011","14.190","14.289","13.991","903.65K","0.14%"
"05/08/2022","13.991","13.972","14.061","13.783","950.23K","0.50%"
"04/08/2022","13.922","13.892","14.081","13.813","850.12K","0.86%"
"03/08/2022","13.803","13.803","13.892","13.594","631.07K","1.38%"
"02/08/2022","13.614","13.872","13.912","13.446","724.44K","-1.86%"
"01/08/2022","13.872","13.991","14.190","13.594","2.11M","0.36%"
"29/07/2022","13.823","13.972","14.071","13.585","592.16K","-0.50%"
"28/07/2022","13.892","13.763","14.061","13.694","1.20M","2.12%"
"27/07/2022","13.604","13.456","13.644","13.396","609.66K","1.71%"
"26/07/2022","13.376","13.277","13.436","13.148","457.82K","1.51%"
"25/07/2022","13.178","13.217","13.465","13.168","327.27K","0.08%"
"22/07/2022","13.168","13.386","13.396","13.079","298.45K","-0.67%"
"21/07/2022","13.257","13.376","13.465","13.178","295.57K","-0.52%"
"20/07/2022","13.327","13.297","13.465","13.287","435.53K","0.90%"
"19/07/2022","13.208","13.098","13.247","13.009","219.99K","0.30%"
"18/07/2022","13.168","13.049","13.247","12.989","161.16K","1.38%"
"14/07/2022","12.989","13.059","13.297","12.751","217.37K","-0.46%"
"13/07/2022","13.049","13.059","13.386","12.989","211.78K","-0.30%"
"08/07/2022","13.088","13.088","13.088","12.950","56.28K","0.00%"
"07/07/2022","13.088","12.989","13.158","12.900","265.05K","1.46%"
"06/07/2022","12.900","12.652","12.940","12.602","187.96K","2.77%"
"05/07/2022","12.553","12.771","12.850","12.493","141.27K","-0.86%"
"04/07/2022","12.662","13.088","13.227","12.622","243.58K","-3.26%"
"01/07/2022","13.088","13.227","13.227","12.830","177.85K","-0.08%"
"30/06/2022","13.098","12.999","13.217","12.443","526.50K","1.15%"
"29/06/2022","12.950","13.237","13.346","12.920","397.31K","-2.10%"
"28/06/2022","13.227","13.396","13.624","13.148","449.06K","-1.26%"
"27/06/2022","13.396","12.701","13.406","12.701","229.37K","-0.44%"
"24/06/2022","13.456","13.664","13.664","13.356","228.02K","-0.15%"
"23/06/2022","13.475","13.852","14.021","13.396","411.49K","-2.72%"
"22/06/2022","13.852","13.991","14.210","13.694","454.99K","-0.50%"
"21/06/2022","13.922","14.091","14.150","13.714","446.30K","-0.78%"
"20/06/2022","14.031","13.594","14.220","13.594","1.38M","3.59%"
"17/06/2022","13.545","13.475","13.704","13.168","481.46K","0.52%"
"16/06/2022","13.475","13.843","14.101","13.356","785.85K","-2.51%"
"15/06/2022","13.823","13.297","14.289","13.277","1.91M","4.74%"
"14/06/2022","13.198","13.049","13.545","12.850","976.44K","2.86%"
"13/06/2022","12.830","12.503","13.098","12.314","322.89K","3.44%"
"10/06/2022","12.404","12.374","12.860","12.344","314.44K","0.97%"
"09/06/2022","12.285","12.404","12.612","12.056","398.88K","-0.88%"
"08/06/2022","12.394","13.237","13.257","12.255","515.24K","-6.37%"
"07/06/2022","13.237","13.297","13.485","13.227","539.29K","-0.07%"
"06/06/2022","13.247","13.247","13.416","13.237","378.44K","0.07%"
